/seagrass_field2_file1-00037.png,19.702702,18158010.000000,0.000004,4.000000,43.281853,161.000000,75.000000,86.000000,,/seagrass_field2_file1-00037.png,3,0
/seagrass_field2_file1-00038.png,23.392546,21558570.000000,-0.000026,-24.000000,41.332500,165.000000,84.000000,81.000000,,/seagrass_field2_file1-00038.png,3,0
/seagrass_field2_file1-00039.png,83.798003,77228240.000000,-0.000473,-436.000000,63.365069,185.000000,91.000000,94.000000,,/seagrass_field2_file1-00039.png,1,1
/seagrass_field2_file1-00040.png,72.067152,66417087.000000,-0.000169,-156.000000,42.715716,192.000000,92.000000,100.000000,,/seagrass_field2_file1-00040.png,1,1
/seagrass_field2_file1-00041.png,112.540218,103717065.000000,0.000115,106.000000,55.808129,177.000000,70.000000,107.000000,,/seagrass_field2_file1-00041.png,1,1
/seagrass_field2_file1-00042.png,112.798892,103955459.000000,-0.000443,-408.000000,86.805061,197.000000,77.000000,120.000000,,/seagrass_field2_file1-00042.png,1,1
/seagrass_field2_file1-00043.png,120.060407,110647671.000000,-0.000204,-188.000000,47.605885,181.000000,71.000000,110.000000,,/seagrass_field2_file1-00043.png,1,1
/seagrass_field2_file1-00044.png,119.997718,110589897.000000,-0.000477,-440.000000,34.105911,193.000000,21.000000,172.000000,,/seagrass_field2_file1-00044.png,1,1
/seagrass_field2_file1-00045.png,67.275550,62001147.000000,-0.000028,-26.000000,27.419201,135.000000,61.000000,74.000000,,/seagrass_field2_file1-00045.png,1,1
/seagrass_field2_file1-00046.png,106.539502,98186805.000000,0.000004,4.000000,40.299542,255.000000,88.000000,167.000000,,/seagrass_field2_file1-00046.png,1,1
/seagrass_field2_file1-00047.png,99.186067,91409879.000000,-0.000521,-480.000000,56.595471,235.000000,99.000000,136.000000,,/seagrass_field2_file1-00047.png,1,1
/seagrass_field2_file1-00048.png,82.553657,76081450.000000,-0.000742,-684.000000,38.684485,245.000000,101.000000,144.000000,,/seagrass_field2_file1-00048.png,1,1
/seagrass_field2_file1-00049.png,61.549660,56724167.000000,-0.000182,-168.000000,35.704410,226.000000,97.000000,129.000000,,/seagrass_field2_file1-00049.png,1,1
/seagrass_field2_file1-00050.png,63.316377,58352373.000000,0.000035,32.000000,37.015720,217.000000,91.000000,126.000000,,/seagrass_field2_file1-00050.png,1,1
/seagrass_field2_file1-00051.png,61.160224,56365262.000000,-0.000217,-200.000000,39.497044,221.000000,96.000000,125.000000,,/seagrass_field2_file1-00051.png,1,1
/seagrass_field2_file1-00052.png,47.273688,43567431.000000,0.000074,68.000000,46.619106,221.000000,85.000000,136.000000,,/seagrass_field2_file1-00052.png,0,0
/seagrass_field2_file1-00053.png,47.133851,43438557.000000,-0.000026,-24.000000,45.689779,222.000000,80.000000,142.000000,,/seagrass_field2_file1-00053.png,0,0
/seagrass_field2_file1-00054.png,45.819230,42227002.000000,0.000009,8.000000,45.180213,217.000000,85.000000,132.000000,,/seagrass_field2_file1-00054.png,0,0
/seagrass_field2_file1-00055.png,47.671607,43934153.000000,-0.000117,-108.000000,45.851784,218.000000,89.000000,129.000000,,/seagrass_field2_file1-00055.png,0,0
/seagrass_field2_file1-00056.png,49.776859,45874353.000000,-0.000056,-52.000000,45.783342,221.000000,72.000000,149.000000,,/seagrass_field2_file1-00056.png,0,0
/seagrass_field2_file2-00001.png,15.789664,14551754.000000,-0.000013,-12.000000,44.215603,161.000000,92.000000,69.000000,,/seagrass_field2_file2-00001.png,3,0
/seagrass_field2_file2-00002.png,16.071126,14811150.000000,0.000009,8.000000,42.871615,160.000000,80.000000,80.000000,,/seagrass_field2_file2-00002.png,3,0
/seagrass_field2_file2-00003.png,16.877181,15554010.000000,-0.000009,-8.000000,41.159918,161.000000,78.000000,83.000000,,/seagrass_field2_file2-00003.png,3,0
/seagrass_field2_file2-00004.png,15.804655,14565570.000000,-0.000052,-48.000000,40.419401,162.000000,81.000000,81.000000,,/seagrass_field2_file2-00004.png,3,0
/seagrass_field2_file2-00005.png,16.308626,15030030.000000,0.000000,0.000000,44.408056,165.000000,83.000000,82.000000,,/seagrass_field2_file2-00005.png,3,0
/seagrass_field2_file2-00034.png,17.502767,16130550.000000,0.000043,40.000000,24.754384,129.000000,34.000000,95.000000,,/seagrass_field2_file2-00034.png,0,0
/seagrass_field2_file2-00035.png,20.199579,18615932.000000,0.000000,0.000000,24.848816,129.000000,31.000000,98.000000,,/seagrass_field2_file2-00035.png,0,0
/seagrass_field2_file2-00036.png,24.802697,22858166.000000,0.000043,40.000000,24.797208,139.000000,34.000000,105.000000,,/seagrass_field2_file2-00036.png,0,0
/seagrass_field2_file2-00037.png,108.571827,100059796.000000,0.000447,412.000000,99.179375,207.000000,74.000000,133.000000,,/seagrass_field2_file2-00037.png,1,1
/seagrass_field2_file2-00038.png,119.592620,110216559.000000,-0.000165,-152.000000,98.592556,214.000000,55.000000,159.000000,,/seagrass_field2_file2-00038.png,1,1
/seagrass_field2_file2-00039.png,121.268582,111761125.000000,0.000082,76.000000,107.149831,235.000000,63.000000,172.000000,,/seagrass_field2_file2-00039.png,1,1
/seagrass_field2_file2-00040.png,102.919233,94850365.000000,-0.000176,-162.000000,89.987196,218.000000,61.000000,157.000000,,/seagrass_field2_file2-00040.png,1,1
/seagrass_field2_file2-00041.png,111.381227,102648939.000000,-0.000104,-96.000000,79.561374,229.000000,73.000000,156.000000,,/seagrass_field2_file2-00041.png,1,1
/seagrass_field2_file2-00042.png,100.938716,93025121.000000,-0.000436,-402.000000,101.167587,219.000000,76.000000,143.000000,,/seagrass_field2_file2-00042.png,1,1
/seagrass_field2_file2-00043.png,73.709784,67930937.000000,-0.000095,-88.000000,102.730951,216.000000,83.000000,133.000000,,/seagrass_field2_file2-00043.png,1,1
/seagrass_field2_file2-00044.png,19.377474,17858280.000000,0.000052,48.000000,42.842218,171.000000,89.000000,82.000000,,/seagrass_field2_file2-00044.png,3,0
/seagrass_field2_file2-00045.png,19.551089,18018284.000000,0.000043,40.000000,41.104766,178.000000,81.000000,97.000000,,/seagrass_field2_file2-00045.png,3,0
/seagrass_field2_file2-00046.png,34.130086,31454287.000000,0.000069,64.000000,38.903898,192.000000,77.000000,115.000000,,/seagrass_field2_file2-00046.png,1,1
/seagrass_field2_file2-00047.png,40.535628,37357635.000000,-0.000056,-52.000000,37.664549,189.000000,68.000000,121.000000,,/seagrass_field2_file2-00047.png,1,1
/seagrass_field2_file2-00048.png,55.738500,51368602.000000,0.000265,244.000000,35.816376,209.000000,73.000000,136.000000,,/seagrass_field2_file2-00048.png,1,1
/seagrass_field2_file2-00049.png,72.091683,66439695.000000,0.000035,32.000000,42.475056,194.000000,74.000000,120.000000,,/seagrass_field2_file2-00049.png,1,1
/seagrass_field2_file2-00050.png,26.211640,24156647.000000,0.000030,28.000000,41.208398,194.000000,92.000000,102.000000,,/seagrass_field2_file2-00050.png,3,0
/seagrass_field2_file2-00051.png,22.622548,20848940.000000,-0.000004,-4.000000,41.565486,180.000000,81.000000,99.000000,,/seagrass_field2_file2-00051.png,3,0
/seagrass_field2_file2-00052.png,27.154680,25025753.000000,0.000011,10.000000,42.288442,183.000000,77.000000,106.000000,,/seagrass_field2_file2-00052.png,3,0
/seagrass_field2_file2-00053.png,22.247359,20503166.000000,-0.000013,-12.000000,39.491159,172.000000,76.000000,96.000000,,/seagrass_field2_file2-00053.png,3,0
/seagrass_field2_file2-00054.png,20.187817,18605092.000000,0.000026,24.000000,39.242457,164.000000,80.000000,84.000000,,/seagrass_field2_file2-00054.png,3,0
/seagrass_field2_file2-00055.png,17.449870,16081800.000000,0.000074,68.000000,45.760551,167.000000,89.000000,78.000000,,/seagrass_field2_file2-00055.png,3,0
/seagrass_field2_file2-00056.png,16.817773,15499260.000000,-0.000026,-24.000000,47.746359,168.000000,102.000000,66.000000,,/seagrass_field2_file2-00056.png,3,0
/seagrass_field2_file2-00057.png,15.471810,14258820.000000,0.000069,64.000000,47.570716,166.000000,91.000000,75.000000,,/seagrass_field2_file2-00057.png,3,0
/seagrass_field2_file2-00058.png,17.151855,15807150.000000,0.000009,8.000000,44.100200,170.000000,83.000000,87.000000,,/seagrass_field2_file2-00058.png,3,0
/seagrass_field2_file2-00059.png,15.383138,14177100.000000,0.000000,0.000000,40.654384,160.000000,75.000000,85.000000,,/seagrass_field2_file2-00059.png,3,0
/seagrass_field2_file2-00060.png,16.721940,15410940.000000,-0.000035,-32.000000,40.255577,160.000000,77.000000,83.000000,,/seagrass_field2_file2-00060.png,3,0
/seagrass_field2_file3-00001.png,19.847428,18291390.000000,0.000017,16.000000,57.097747,168.000000,72.000000,96.000000,,/seagrass_field2_file3-00001.png,3,0
/seagrass_field2_file3-00002.png,20.004622,18436260.000000,-0.000113,-104.000000,89.569505,182.000000,91.000000,91.000000,,/seagrass_field2_file3-00002.png,3,0
/seagrass_field2_file3-00003.png,29.941583,27594163.000000,-0.000082,-76.000000,117.306749,194.000000,102.000000,92.000000,,/seagrass_field2_file3-00003.png,1,1
/seagrass_field2_file3-00004.png,23.618966,21767239.000000,-0.000043,-40.000000,57.511753,190.000000,79.000000,111.000000,,/seagrass_field2_file3-00004.png,3,0
/seagrass_field2_file3-00005.png,19.842422,18286776.000000,-0.000004,-4.000000,27.810530,180.000000,115.000000,65.000000,,/seagrass_field2_file3-00005.png,3,0
/seagrass_field2_file3-00006.png,16.738060,15425796.000000,0.000109,100.000000,25.522687,116.000000,10.000000,106.000000,,/seagrass_field2_file3-00006.png,3,0
/seagrass_field2_file3-00007.png,10.121927,9328368.000000,0.000048,44.000000,25.424436,91.000000,19.000000,72.000000,,/seagrass_field2_file3-00007.png,3,0
/seagrass_field2_file3-00008.png,31.237456,28788439.000000,0.000095,88.000000,48.125790,198.000000,114.000000,84.000000,,/seagrass_field2_file3-00008.png,1,1
/seagrass_field2_file3-00009.png,20.863418,19227726.000000,-0.000061,-56.000000,58.780942,169.000000,110.000000,59.000000,,/seagrass_field2_file3-00009.png,3,0
/seagrass_field2_file3-00010.png,20.059633,18486958.000000,-0.000013,-12.000000,58.046853,182.000000,82.000000,100.000000,,/seagrass_field2_file3-00010.png,3,0
/seagrass_field2_file3-00011.png,20.377049,18779488.000000,0.000082,76.000000,65.155634,182.000000,103.000000,79.000000,,/seagrass_field2_file3-00011.png,1,1
/seagrass_field2_file3-00012.png,23.977344,22097520.000000,0.000091,84.000000,60.027335,195.000000,89.000000,106.000000,,/seagrass_field2_file3-00012.png,1,1
/seagrass_field2_file3-00013.png,17.148006,15803602.000000,-0.000004,-4.000000,54.809427,167.000000,96.000000,71.000000,,/seagrass_field2_file3-00013.png,3,0
/seagrass_field2_file3-00014.png,16.133023,14868194.000000,-0.000004,-4.000000,54.170469,167.000000,98.000000,69.000000,,/seagrass_field2_file3-00014.png,3,0
/seagrass_field2_file3-00015.png,17.743681,16352576.000000,0.000004,4.000000,54.575473,175.000000,90.000000,85.000000,,/seagrass_field2_file3-00015.png,3,0
/seagrass_field2_file3-00016.png,17.306445,15949620.000000,0.000026,24.000000,54.929045,174.000000,96.000000,78.000000,,/seagrass_field2_file3-00016.png,3,0
/seagrass_field2_file3-00017.png,20.528589,18919148.000000,0.000035,32.000000,54.319297,173.000000,94.000000,79.000000,,/seagrass_field2_file3-00017.png,3,0
/seagrass_field2_file3-00018.png,19.755036,18206241.000000,0.000004,4.000000,55.354935,171.000000,99.000000,72.000000,,/seagrass_field2_file3-00018.png,3,0
/seagrass_field2_file3-00019.png,16.935094,15607383.000000,0.000074,68.000000,56.278832,172.000000,95.000000,77.000000,,/seagrass_field2_file3-00019.png,3,0
/seagrass_field2_file3-00020.png,30.383921,28001822.000000,0.000061,56.000000,53.419648,164.000000,87.000000,77.000000,,/seagrass_field2_file3-00020.png,3,0
/seagrass_field2_file3-00021.png,29.230053,26938417.000000,0.000043,40.000000,55.727726,168.000000,96.000000,72.000000,,/seagrass_field2_file3-00021.png,3,0
/seagrass_field2_file3-00022.png,12.240853,11281170.000000,-0.000015,-14.000000,47.765187,157.000000,105.000000,52.000000,,/seagrass_field2_file3-00022.png,3,0
/seagrass_field2_file3-00023.png,13.996159,12898860.000000,0.000013,12.000000,47.332530,160.000000,87.000000,73.000000,,/seagrass_field2_file3-00023.png,3,0
/seagrass_field2_file3-00024.png,14.199084,13085876.000000,0.000022,20.000000,46.261684,154.000000,81.000000,73.000000,,/seagrass_field2_file3-00024.png,3,0
/seagrass_field2_file3-00025.png,41.522780,38267394.000000,-0.000017,-16.000000,62.624084,195.000000,56.000000,139.000000,,/seagrass_field2_file3-00025.png,1,1
/seagrass_field2_file3-00026.png,26.126959,24078605.000000,0.000095,88.000000,91.455556,167.000000,87.000000,80.000000,,/seagrass_field2_file3-00026.png,3,0
/seagrass_field2_file3-00027.png,40.382280,37216309.000000,-0.000067,-62.000000,117.207674,168.000000,81.000000,87.000000,,/seagrass_field2_file3-00027.png,1,1
/seagrass_field2_file3-00028.png,40.112114,36967324.000000,0.000009,8.000000,126.168229,182.000000,81.000000,101.000000,,/seagrass_field2_file3-00028.png,1,1
/seagrass_field2_file3-00029.png,53.563209,49363853.000000,-0.000022,-20.000000,107.751124,174.000000,68.000000,106.000000,,/seagrass_field2_file3-00029.png,1,1
/seagrass_field2_file3-00030.png,58.138416,53580364.000000,0.000113,104.000000,98.150404,186.000000,94.000000,92.000000,,/seagrass_field2_file3-00030.png,1,1
/seagrass_field2_file3-00031.png,73.299461,67552783.000000,0.000135,124.000000,111.849887,196.000000,90.000000,106.000000,,/seagrass_field2_file3-00031.png,1,1
/seagrass_field2_file3-00032.png,70.504397,64976852.000000,0.000211,194.000000,89.855451,210.000000,90.000000,120.000000,,/seagrass_field2_file3-00032.png,1,1
/seagrass_field2_file3-00033.png,97.523611,89877760.000000,0.000143,132.000000,64.841884,223.000000,89.000000,134.000000,,/seagrass_field2_file3-00033.png,1,1
/seagrass_field2_file3-00034.png,109.229256,100665682.000000,0.000087,80.000000,88.001133,222.000000,88.000000,134.000000,,/seagrass_field2_file3-00034.png,1,1
/seagrass_field2_file3-00035.png,103.954580,95804541.000000,-0.000104,-96.000000,68.746836,218.000000,84.000000,134.000000,,/seagrass_field2_file3-00035.png,1,1
/seagrass_field2_file3-00036.png,93.607976,86269111.000000,0.000258,238.000000,86.255245,227.000000,97.000000,130.000000,,/seagrass_field2_file3-00036.png,1,1
/seagrass_field2_file3-00037.png,100.646961,92756239.000000,0.000091,84.000000,60.468516,224.000000,89.000000,135.000000,,/seagrass_field2_file3-00037.png,1,1
/seagrass_field2_file4-00001.png,82.898126,76398913.000000,0.000039,36.000000,40.949397,213.000000,60.000000,153.000000,,/seagrass_field2_file4-00001.png,1,1
/seagrass_field2_file4-00002.png,94.392289,86991934.000000,0.000148,136.000000,36.606501,244.000000,72.000000,172.000000,,/seagrass_field2_file4-00002.png,1,1
/seagrass_field2_file4-00003.png,90.397082,83309951.000000,0.000002,2.000000,39.060691,211.000000,77.000000,134.000000,,/seagrass_field2_file4-00003.png,1,1
/seagrass_field2_file4-00004.png,96.095175,88561313.000000,0.000022,20.000000,46.919770,212.000000,81.000000,131.000000,,/seagrass_field2_file4-00004.png,1,1
/seagrass_field2_file4-00005.png,72.392881,66717279.000000,-0.000109,-100.000000,100.912235,229.000000,86.000000,143.000000,,/seagrass_field2_file4-00005.png,1,1
/seagrass_field2_file4-00006.png,106.201748,97875531.000000,-0.000050,-46.000000,68.667548,239.000000,68.000000,171.000000,,/seagrass_field2_file4-00006.png,1,1
/seagrass_field2_file4-00007.png,81.621074,75221982.000000,-0.000260,-240.000000,64.238338,205.000000,88.000000,117.000000,,/seagrass_field2_file4-00007.png,1,1
/seagrass_field2_file4-00008.png,84.516029,77889972.000000,-0.000425,-392.000000,86.704948,222.000000,106.000000,116.000000,,/seagrass_field2_file4-00008.png,1,1
/seagrass_field2_file4-00009.png,74.084465,68276243.000000,-0.000671,-618.000000,109.698494,210.000000,112.000000,98.000000,,/seagrass_field2_file4-00009.png,1,1
/seagrass_field2_file4-00010.png,66.804944,61567436.000000,-0.000252,-232.000000,119.637804,188.000000,95.000000,93.000000,,/seagrass_field2_file4-00010.png,1,1
/seagrass_field2_file4-00011.png,82.219919,75773877.000000,-0.000104,-96.000000,79.569605,203.000000,86.000000,117.000000,,/seagrass_field2_file4-00011.png,1,1
/seagrass_field2_file4-00012.png,69.517979,64067769.000000,-0.000460,-424.000000,89.451519,198.000000,99.000000,99.000000,,/seagrass_field2_file4-00012.png,1,1
/seagrass_field2_file4-00013.png,70.446199,64923217.000000,-0.000540,-498.000000,51.993628,209.000000,71.000000,138.000000,,/seagrass_field2_file4-00013.png,1,1
/seagrass_field2_file4-00014.png,76.208274,70233545.000000,-0.000252,-232.000000,67.805681,200.000000,89.000000,111.000000,,/seagrass_field2_file4-00014.png,1,1
/seagrass_field2_file4-00015.png,59.529378,54862275.000000,-0.000226,-208.000000,28.227387,201.000000,61.000000,140.000000,,/seagrass_field2_file4-00015.png,1,1
/seagrass_field2_file4-00016.png,63.522168,58542030.000000,-0.000308,-284.000000,110.961753,203.000000,105.000000,98.000000,,/seagrass_field2_file4-00016.png,1,1
/seagrass_field2_file4-00017.png,58.500435,53914001.000000,-0.000308,-284.000000,109.179709,206.000000,99.000000,107.000000,,/seagrass_field2_file4-00017.png,1,1
/seagrass_field2_file4-00018.png,68.940998,63536024.000000,-0.000286,-264.000000,90.351727,219.000000,100.000000,119.000000,,/seagrass_field2_file4-00018.png,1,1
/seagrass_field2_file4-00019.png,47.973345,44212235.000000,0.000117,108.000000,38.508694,203.000000,117.000000,86.000000,,/seagrass_field2_file4-00019.png,3,0
/seagrass_field2_file4-00020.png,34.832911,32102011.000000,0.000078,72.000000,34.951332,201.000000,121.000000,80.000000,,/seagrass_field2_file4-00020.png,3,0
/seagrass_field2_file4-00021.png,33.208611,30605056.000000,0.000035,32.000000,33.090781,193.000000,107.000000,86.000000,,/seagrass_field2_file4-00021.png,3,0
/seagrass_field2_file4-00022.png,65.008000,59911373.000000,0.000009,8.000000,64.944688,204.000000,95.000000,109.000000,,/seagrass_field2_file4-00022.png,1,1
/seagrass_field2_file4-00023.png,63.634332,58645400.000000,-0.000419,-386.000000,95.882201,227.000000,95.000000,132.000000,,/seagrass_field2_file4-00023.png,1,1
/seagrass_field2_file4-00024.png,66.042948,60865181.000000,-0.000263,-242.000000,87.104583,200.000000,89.000000,111.000000,,/seagrass_field2_file4-00024.png,1,1
/seagrass_field2_file4-00025.png,23.696706,21838884.000000,-0.000078,-72.000000,28.623963,193.000000,121.000000,72.000000,,/seagrass_field2_file4-00025.png,3,0
/seagrass_field2_file4-00026.png,36.518980,33655892.000000,-0.000135,-124.000000,33.835751,188.000000,96.000000,92.000000,,/seagrass_field2_file4-00026.png,0,0
/seagrass_field2_file4-00027.png,63.873353,58865682.000000,0.000048,44.000000,27.388984,204.000000,67.000000,137.000000,,/seagrass_field2_file4-00027.png,1,1
/seagrass_field2_file4-00028.png,87.084185,80256785.000000,-0.000655,-604.000000,94.228767,205.000000,84.000000,121.000000,,/seagrass_field2_file4-00028.png,1,1
/seagrass_field2_file4-00029.png,32.663273,30102472.000000,-0.000043,-40.000000,21.493121,171.000000,95.000000,76.000000,,/seagrass_field2_file4-00029.png,0,0
/seagrass_field2_file4-00030.png,58.708455,54105712.000000,0.000130,120.000000,114.573164,180.000000,95.000000,85.000000,,/seagrass_field2_file4-00030.png,1,1
/seagrass_field2_file4-00031.png,23.586701,21737504.000000,0.000052,48.000000,28.864102,186.000000,103.000000,83.000000,,/seagrass_field2_file4-00031.png,3,0
/seagrass_field2_file4-00032.png,89.673043,82642676.000000,-0.000113,-104.000000,88.767144,220.000000,53.000000,167.000000,,/seagrass_field2_file4-00032.png,1,1
/seagrass_field2_file4-00033.png,64.742632,59666810.000000,-0.000308,-284.000000,104.385608,230.000000,61.000000,169.000000,,/seagrass_field2_file4-00033.png,1,1
/seagrass_field2_file4-00034.png,68.402961,63040169.000000,-0.000028,-26.000000,89.407682,236.000000,65.000000,171.000000,,/seagrass_field2_file4-00034.png,3,0
/seagrass_field2_file4-00035.png,9.983040,9200370.000000,0.000037,34.000000,26.067005,113.000000,49.000000,64.000000,,/seagrass_field2_file4-00035.png,3,0
/seagrass_field2_file4-00036.png,8.909701,8211180.000000,0.000013,12.000000,26.070347,106.000000,45.000000,61.000000,,/seagrass_field2_file4-00036.png,3,0
/seagrass_field2_file4-00037.png,8.688053,8006910.000000,0.000026,24.000000,26.358108,98.000000,44.000000,54.000000,,/seagrass_field2_file4-00037.png,3,0
/seagrass_field2_file4-00038.png,8.332227,7678980.000000,0.000056,52.000000,26.215252,94.000000,37.000000,57.000000,,/seagrass_field2_file4-00038.png,3,0
/seagrass_field2_file4-00039.png,6.831055,6295500.000000,-0.000056,-52.000000,26.632977,89.000000,59.000000,30.000000,,/seagrass_field2_file4-00039.png,3,0
/seagrass_field2_file4-00040.png,8.323372,7670820.000000,0.000017,16.000000,26.286771,95.000000,55.000000,40.000000,,/seagrass_field2_file4-00040.png,3,0
/seagrass_field2_file4-00041.png,29.215248,26924773.000000,-0.000013,-12.000000,30.536376,177.000000,96.000000,81.000000,,/seagrass_field2_file4-00041.png,0,0
/seagrass_field2_file4-00042.png,24.089735,22201100.000000,0.000017,16.000000,26.659371,180.000000,114.000000,66.000000,,/seagrass_field2_file4-00042.png,0,0
/seagrass_field2_file4-00043.png,37.397285,34465338.000000,-0.000065,-60.000000,29.128984,162.000000,109.000000,53.000000,,/seagrass_field2_file4-00043.png,0,0
/seagrass_field2_file4-00044.png,54.834679,50535640.000000,-0.000106,-98.000000,31.119388,161.000000,83.000000,78.000000,,/seagrass_field2_file4-00044.png,0,0
/seagrass_field2_file4-00045.png,68.048577,62713569.000000,0.000082,76.000000,29.574874,171.000000,69.000000,102.000000,,/seagrass_field2_file4-00045.png,0,0
/seagrass_field2_file4-00046.png,75.184077,69289645.000000,0.000052,48.000000,29.571845,161.000000,60.000000,101.000000,,/seagrass_field2_file4-00046.png,0,0
/seagrass_field2_file4-00047.png,89.000303,82022679.000000,0.000052,48.000000,30.980174,169.000000,61.000000,108.000000,,/seagrass_field2_file4-00047.png,0,0
/seagrass_field2_file4-00048.png,93.749916,86399923.000000,-0.000020,-18.000000,29.801558,174.000000,69.000000,105.000000,,/seagrass_field2_file4-00048.png,0,0
